file_url,composer,duration_sec,tempo_mean,tempo_std,pitch_range,pitch_mean,pitch_variance,note_duration_mean,note_duration_variance,note_density,polyphony,rhythmic_entropy,pitch_class_entropy
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k335.mid,scarlatti-sonatas-k335.mid,106.75,120.0,0.0,48.0,68.9281045751634,116.6732624204366,0.26628029684095517,0.051819142951671816,7.166276346604215,1.91,1.8893236312295816,3.1088805319652444
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k336.mid,scarlatti-sonatas-k336.mid,90.234375,120.0,0.0,48.0,67.89779326364692,82.17538421277692,0.24589563975996911,0.03823019807441182,9.541818181818181,2.33,1.803783558554952,3.1876502083992344
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k337.mid,scarlatti-sonatas-k337.mid,102.75390625,120.0,0.0,50.0,66.9706390328152,149.10276487661116,0.23573442897236635,0.06122458478097996,11.26964455426725,2.61,1.248889244843778,3.0871759199254076
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k338.mid,scarlatti-sonatas-k338.mid,106.70572916666666,120.0,0.0,48.0,66.91473684210526,119.91588808864265,0.34648848684210537,0.07184780168236857,8.902989627821844,3.075,1.9068541625197928,3.234172341177072
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k339.mid,scarlatti-sonatas-k339.mid,100.11067708333333,120.0,0.0,48.0,67.54885654885655,91.6218334118542,0.2220146829521828,0.058025460473991715,9.60936463549457,2.08,2.4701100770337616,3.0735423417869874
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k340.mid,scarlatti-sonatas-k340.mid,112.05338541666666,120.0,0.0,50.0,63.850891410048625,116.3942982329408,0.2813956138573743,0.03811068538081292,11.012607922655915,3.11,1.5200920650353003,3.231659038595205
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k341.mid,scarlatti-sonatas-k341.mid,69.58854166666666,120.0,0.0,46.0,66.01904761904763,99.87174603174604,0.21150793650793664,0.04519629084634439,10.56208367637153,2.22,1.561066524050089,2.9415899429175827
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k342.mid,scarlatti-sonatas-k342.mid,83.35416666666666,120.0,0.0,43.0,68.49257425742574,74.93063792765415,0.20410961994636886,0.03776188330877872,9.69357660584854,1.935,1.0286751060041395,3.1613054484852583
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k343.mid,scarlatti-sonatas-k343.mid,105.63411458333333,120.0,0.0,47.0,67.26806526806527,82.29410837802448,0.3145897071678323,0.0497917901665088,8.12237602770964,2.53,1.145603548850875,3.1792481513683186
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k344.mid,scarlatti-sonatas-k344.mid,93.31770833333333,120.0,0.0,49.0,65.98886138613861,129.74368781246937,0.2327570647689768,0.041840792395642167,8.658592398280962,2.02,1.8964558965187661,3.195171540510184
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k345.mid,scarlatti-sonatas-k345.mid,132.00130208333331,120.0,0.0,48.0,67.15217391304348,112.9203213610586,0.2780695199275364,0.05314384970870263,8.712035274273259,2.39,1.7603041452770078,2.9710838707241
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k346.mid,scarlatti-sonatas-k346.mid,82.59505208333333,120.0,0.0,48.0,68.16899618805591,94.00828908130694,0.2234884582803898,0.034830034441761394,9.528415808806143,2.06,1.3533699627441,3.060272437416484
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k347.mid,scarlatti-sonatas-k347.mid,102.2265625,120.0,0.0,48.0,67.034924330617,123.31659169974563,0.34591458090803295,0.08851062821624722,8.402904088651127,2.92,1.616102433578001,3.273976973712271
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k348.mid,scarlatti-sonatas-k348.mid,69.51171875,120.0,0.0,51.0,66.39448441247002,129.35877053752682,0.17459782174260588,0.022518823877951184,11.997976959820175,2.095,0.026754224277725006,3.028491945760353
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k349.mid,scarlatti-sonatas-k349.mid,120.55078125,120.0,0.0,50.0,65.92857142857143,99.28964344358434,0.2894997348795861,0.08625724367828687,10.103625935646933,2.88,1.0892552216311717,3.21442679850621
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k350.mid,scarlatti-sonatas-k350.mid,74.17708333333333,120.0,0.0,50.0,66.57552870090635,161.04489964494664,0.2782170506042298,0.0423330240073059,8.924589243083837,2.455,1.0036470475080872,3.1316090007226545
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k351.mid,scarlatti-sonatas-k351.mid,175.8359375,120.0,0.0,45.0,67.06596141879278,110.42626514599128,0.21917862606305769,0.030249778476135265,9.139201137423912,1.93,2.5661354821117124,3.078272391631298
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k352.mid,scarlatti-sonatas-k352.mid,107.17057291666666,120.0,0.0,48.0,68.83039647577093,98.32145490888625,0.26510301945668113,0.08087303486382934,8.472475002126187,2.215,1.7051039876799379,3.0720089578975562
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k353.mid,scarlatti-sonatas-k353.mid,80.09505208333333,120.0,0.0,48.0,66.15171503957784,121.84373716418014,0.2706237631926122,0.05832756076951683,9.463755628891455,2.555,1.716459320151533,3.017238553714414
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k354.mid,scarlatti-sonatas-k354.mid,122.59375,120.0,0.0,52.0,66.6142578125,129.00452327728271,0.2987187703450508,0.052216358942031374,8.352791231200612,2.505,2.0099247225685617,3.0705344906774528
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k355.mid,scarlatti-sonatas-k355.mid,96.56380208333333,120.0,0.0,50.0,68.27098321342926,125.72033308604915,0.2306014563349313,0.051255570122617874,8.636776742492685,1.99,1.8517565353079612,3.078475776860067
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k356.mid,scarlatti-sonatas-k356.mid,223.68619791666666,120.0,0.0,60.0,67.5594504973946,173.13514398985174,0.2754254746960368,0.06762921173563295,9.437327915897807,2.655,2.07573391925696,3.0441067251942204
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k357.mid,scarlatti-sonatas-k357.mid,220.92838541666666,120.0,0.0,58.0,68.68179623370352,107.49652521391144,0.27220080375824873,0.04393172848350303,9.374078374284654,2.53,2.2764183714409767,3.084691808937448
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k358.mid,scarlatti-sonatas-k358.mid,110.56770833333333,120.0,0.0,53.0,67.8186968838527,145.16637375042467,0.23781894279194205,0.05600051551760757,9.57784163173018,2.255,1.604615577619275,3.037819882042624
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k359.mid,scarlatti-sonatas-k359.mid,94.21223958333333,120.0,0.0,53.0,66.262077294686,121.05812708581297,0.26048114180756776,0.04061663790881817,8.788666989150716,2.275,1.7190179812334045,3.119066720881059
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k360.mid,scarlatti-sonatas-k360.mid,119.08333333333333,120.0,0.0,53.0,69.01718907987866,110.96330413108399,0.2809182254802831,0.05258369988316067,8.305108467459762,2.32,1.8826805482267217,3.133818725207973
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k361.mid,scarlatti-sonatas-k361.mid,88.28385416666666,120.0,0.0,50.0,65.7122641509434,118.0760131126142,0.3123218848270439,0.08704570580743493,7.204035279195304,2.245,2.012926437389353,3.1591982971219075
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k362.mid,scarlatti-sonatas-k362.mid,83.55729166666666,120.0,0.0,48.0,64.95604395604396,103.30026566839754,0.2684598929716117,0.05550446968284356,8.712584928005985,2.335,1.0374822449565575,3.1799960999930605
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k363.mid,scarlatti-sonatas-k363.mid,94.56640625,120.0,0.0,55.0,62.55806451612903,124.00146722164413,0.19206289202508964,0.023083245395301644,9.83435912264034,1.89,1.4906304237508794,3.2361663286206195
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k364.mid,scarlatti-sonatas-k364.mid,102.04557291666666,120.0,0.0,54.0,65.4979797979798,130.89444036322823,0.26382049663299634,0.04317406480238198,9.701547766393182,2.545,2.0158124589316904,3.2661739741532707
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k365.mid,scarlatti-sonatas-k365.mid,102.29296875,120.0,0.0,49.0,69.19311064718163,93.70905483326868,0.23570834420668083,0.034626433497588795,9.365257570550273,2.2,1.5006434001159323,3.042298766910209
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k366.mid,scarlatti-sonatas-k366.mid,119.57552083333333,120.0,0.0,50.0,66.01773648648648,123.99208406569576,0.24871221318975212,0.05301624856161777,9.901692183722805,2.275,1.2693368405972212,3.1025309798873626
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k367.mid,scarlatti-sonatas-k367.mid,94.49348958333333,120.0,0.0,52.0,66.349609375,195.9305076599121,0.18276596069335949,0.029370879351821207,10.83672541373276,1.935,1.488676232041943,3.150495076242544
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k368.mid,scarlatti-sonatas-k368.mid,137.84505208333331,120.0,0.0,48.0,66.69775132275132,93.79951875297444,0.26267464451058203,0.08035072124717534,10.968837670618242,2.88,1.516435267381729,3.2189285856605823
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k369.mid,scarlatti-sonatas-k369.mid,127.88932291666666,120.0,0.0,55.0,65.6852146263911,143.59089427031074,0.26279105392156876,0.053768938719939555,9.83663038719596,2.55,1.701717105323107,3.2665514764640986
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k370.mid,scarlatti-sonatas-k370.mid,104.87239583333333,120.0,0.0,45.0,67.20094786729858,86.24587587879877,0.2811549664296998,0.06991307388489637,10.059844553152393,2.855,1.177026487281253,2.9748452303483908
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k371.mid,scarlatti-sonatas-k371.mid,104.82942708333333,120.0,0.0,53.0,64.63141025641026,123.86948348126232,0.25808794070512825,0.038573048828691274,8.928790569998386,2.3,2.017168781017775,3.108629844798882
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k372.mid,scarlatti-sonatas-k372.mid,86.04296875,120.0,0.0,48.0,67.24285714285715,124.35530612244898,0.3265438988095249,0.05279760901349456,8.135470104871294,2.685,1.0929876556741593,3.0119995264890074
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k373.mid,scarlatti-sonatas-k373.mid,78.625,120.0,0.0,48.0,65.3109756097561,119.17036734086852,0.20062881097560983,0.042043332068333494,10.42925278219396,2.07,1.2102006091179736,3.257779499012107
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k374.mid,scarlatti-sonatas-k374.mid,112.65494791666666,120.0,0.0,48.0,69.09579439252336,85.80157109791247,0.2667217314057622,0.0741012068361503,7.598423467677621,2.045,2.439559457128053,3.203011649810857
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k375.mid,scarlatti-sonatas-k375.mid,76.60677083333333,120.0,0.0,48.0,67.30346820809248,112.81831167095459,0.23798207189306178,0.03135943909956351,9.033144100350139,2.135,1.541636589861767,3.146986962342874
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k376.mid,scarlatti-sonatas-k376.mid,110.31380208333333,120.0,0.0,48.0,68.86583850931677,84.99069634659158,0.2714398938923393,0.04905063228580112,7.297364289845493,1.98,2.0336466511844185,2.9142849550153596
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k377.mid,scarlatti-sonatas-k377.mid,98.03776041666666,120.0,0.0,46.0,66.58086560364465,103.66259515050255,0.21651361996962876,0.029029848025639515,8.95573293666078,1.96,1.9137063844441193,3.0495731339395244
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k378.mid,scarlatti-sonatas-k378.mid,107.96875,120.0,0.0,51.0,67.99029126213593,106.56543972099162,0.2622718193770223,0.03713075157369538,7.631837916063676,1.995,1.9275093286211376,3.132485514300766
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k379.mid,scarlatti-sonatas-k379.mid,91.53515625,120.0,0.0,50.0,68.11636828644501,101.44042261628326,0.25342005008525154,0.043984734218413986,8.54316562113259,2.15,1.7866494357038527,3.0093391237134632
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k380.mid,scarlatti-sonatas-k380.mid,170.68880208333331,120.0,0.0,56.0,69.37239784117193,124.72562208381957,0.43119137111282474,0.11218980390384681,7.598623835714668,3.245,2.343357784541388,2.947301658048058
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k381.mid,scarlatti-sonatas-k381.mid,128.29427083333331,120.0,0.0,53.0,67.62894736842105,124.9930216989843,0.28723501461988393,0.04555277742376935,8.885821577184615,2.54,1.1688998947444371,3.1233879165836913
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k382.mid,scarlatti-sonatas-k382.mid,86.02604166666666,120.0,0.0,52.0,64.99642857142857,185.20117772108844,0.20400700644841283,0.02187785309128136,9.764485075982323,1.99,1.3260575056791541,2.9887198628891563
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k383.mid,scarlatti-sonatas-k383.mid,85.02213541666666,120.0,0.0,60.0,65.37973273942093,113.03286318024216,0.25483278814031185,0.059262248649407365,10.561955373141187,2.695,1.5359415904281875,3.1394355863233283
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k384.mid,scarlatti-sonatas-k384.mid,98.14973958333333,120.0,0.0,48.0,66.34865900383141,87.55276640096298,0.353237082269051,0.10021300532957024,7.977606495177702,2.78,2.3643091165502557,2.952487016899471
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k385.mid,scarlatti-sonatas-k385.mid,107.01822916666666,120.0,0.0,53.0,65.03606557377049,145.10580309952522,0.25720628415300534,0.03891794945291043,8.549945248813724,2.17,2.359544253239481,2.910798094495588
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k386.mid,scarlatti-sonatas-k386.mid,92.08984375,120.0,0.0,50.0,65.15268817204301,125.13582610706439,0.19317876344086024,0.0385341313524174,10.09883351007423,1.965,1.0522588760826734,3.274740555436197
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k387.mid,scarlatti-sonatas-k387.mid,81.22135416666666,120.0,0.0,60.0,66.46628407460545,147.05517600538482,0.2781377032520323,0.03887907795615477,8.581487062746483,2.365,1.527762848100572,3.13313402514887
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k388.mid,scarlatti-sonatas-k388.mid,129.0546875,120.0,0.0,55.0,64.4679245283019,105.72217871128515,0.20819673742138367,0.022901568357984386,10.266965312670258,2.115,1.5530892922373574,3.17452532378415
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k389.mid,scarlatti-sonatas-k389.mid,78.61588541666666,120.0,0.0,55.0,69.51910828025478,142.6859406061098,0.2633131800690021,0.04396063430677241,7.988207429981617,2.095,1.767704097797329,2.9120041711004045
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k390.mid,scarlatti-sonatas-k390.mid,133.37239583333331,120.0,0.0,57.0,67.89887640449439,148.32498001094137,0.2619052844101131,0.04640307778706608,8.007654007614958,2.06,1.9099642286556733,2.9854042473957922
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k391.mid,scarlatti-sonatas-k391.mid,70.78385416666666,120.0,0.0,55.0,69.47036328871893,160.11910254488555,0.27499103728489477,0.09334272776558065,7.388690629483832,1.98,2.2033190384459265,2.867971346929615
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k392.mid,scarlatti-sonatas-k392.mid,131.24869791666666,120.0,0.0,48.0,65.95975702353834,102.03254906776577,0.22515363990128995,0.02493729638406693,10.03438526175855,2.235,1.7940801800936648,3.251792695836097
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k393.mid,scarlatti-sonatas-k393.mid,81.07161458333333,120.0,0.0,52.0,64.9963768115942,153.28621875656373,0.2890294761473432,0.08559283087580692,6.808794950452115,1.98,2.165755209358564,3.087745086036572
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k394.mid,scarlatti-sonatas-k394.mid,163.5390625,120.0,0.0,59.0,67.62059800664451,103.47000761580999,0.2818210132890357,0.07820176208967428,9.202694310418956,2.57,2.0925472250632646,3.5364181202954277
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k395.mid,scarlatti-sonatas-k395.mid,106.69661458333333,120.0,0.0,50.0,68.26306913996628,85.96114875913197,0.26612563237774123,0.052871416301039253,11.115629156852934,2.97,1.8528963612631433,3.3571479912117885
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k396.mid,scarlatti-sonatas-k396.mid,123.68098958333333,120.0,0.0,53.0,68.72552783109406,116.9937629171717,0.2686752739123477,0.05136683521705943,8.424900249507827,2.24,1.6876133457305127,3.145911067232429
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k397.mid,scarlatti-sonatas-k397.mid,109.66015625,120.0,0.0,55.0,67.04416761041902,139.5643006378184,0.3384502406568516,0.059685815497771556,8.052149752431161,2.74,1.7940077851622462,3.03009007091534
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k398.mid,scarlatti-sonatas-k398.mid,142.95182291666666,120.0,0.0,60.0,69.94248608534323,145.2490112590828,0.35348301252319075,0.07262059838470178,7.541002122291347,2.665,1.8726069835689374,3.226599986030348
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k399.mid,scarlatti-sonatas-k399.mid,93.04557291666666,120.0,0.0,57.0,68.19263157894737,98.27341939058172,0.21778919956140366,0.04127713340320147,10.210050518479129,2.195,1.370346507957745,3.2046501848440965
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k400.mid,scarlatti-sonatas-k400.mid,86.0859375,120.0,0.0,55.0,66.61233993015134,124.89162886698533,0.22896657935584042,0.03301227411376744,9.978400943824303,2.27,1.4468921734803042,2.9937441127348423
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k401.mid,scarlatti-sonatas-k401.mid,112.45703125,120.0,0.0,53.0,63.77303588748788,173.93296837795552,0.27526622615583624,0.03816106938217335,9.167946090520685,2.505,1.480276485055411,3.2288420687872583
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k402.mid,scarlatti-sonatas-k402.mid,262.56510416666663,120.0,0.0,53.0,65.91791491911324,109.20896006226394,0.41955793139604525,0.08945474063686852,6.356518720555418,2.66,2.50769533197986,3.332084731618811
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k403.mid,scarlatti-sonatas-k403.mid,104.72526041666666,120.0,0.0,55.0,66.31348314606741,180.13655977780581,0.2259860720973782,0.03998315852119369,8.498427184224596,1.905,1.7001474371065322,3.2377567717471507
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k404.mid,scarlatti-sonatas-k404.mid,206.12369791666666,120.0,0.0,55.0,67.97271386430678,140.7153321629641,0.30936098051868177,0.04997187426932131,6.5785740004927264,2.05,2.1429215387163776,3.175923728512915
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k405.mid,scarlatti-sonatas-k405.mid,91.27473958333333,120.0,0.0,51.0,64.59043173862311,105.45535768991446,0.24585825068066886,0.051100738865980544,9.389235224468253,2.285,1.001197415088051,3.4291710521238374
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k406.mid,scarlatti-sonatas-k406.mid,113.71223958333333,120.0,0.0,55.0,69.0558608058608,154.45750228099132,0.2723834325396828,0.0757130437422476,9.60318787143168,2.57,2.4417324907263356,3.0208678307086285
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k407.mid,scarlatti-sonatas-k407.mid,80.5,120.0,0.0,57.0,66.32594936708861,94.35578232655023,0.30566818301687765,0.0647750336575163,7.850931677018633,2.405,1.7547181218392525,3.120775008254797
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k408.mid,scarlatti-sonatas-k408.mid,71.40885416666666,120.0,0.0,48.0,66.35714285714286,95.21558623449381,0.2177232872315591,0.029943550045338174,9.998760074395538,2.175,1.9109326168551606,3.094551251802438
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k409.mid,scarlatti-sonatas-k409.mid,95.6484375,120.0,0.0,53.0,65.00213675213675,158.3931578274527,0.34273726851851455,0.061023074161456706,9.78583680470473,3.365,1.3206118722934117,3.1612014346290143
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k410.mid,scarlatti-sonatas-k410.mid,113.30208333333333,120.0,0.0,57.0,68.04525386313466,167.29044656910762,0.26686672185430466,0.042728179963415915,7.996322515399467,2.12,1.6739565699198837,3.292819750316026
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k411.mid,scarlatti-sonatas-k411.mid,68.72526041666666,120.0,0.0,55.0,64.7373417721519,174.89620052876143,0.2251574037447255,0.060116892744361605,9.196036452511322,2.075,2.173715495138733,2.8371233049879363
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k412.mid,scarlatti-sonatas-k412.mid,116.9140625,120.0,0.0,57.0,67.56654343807763,114.54501744219816,0.3056345790973508,0.07793528610332949,9.254660875375878,2.805,2.2712128071286664,3.113000388758258
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k413.mid,scarlatti-sonatas-k413.mid,58.38411458333333,120.0,0.0,55.0,67.10238907849829,147.1021444629524,0.22214963737201432,0.04371786942871445,10.036976738999533,2.23,1.0129383586365392,3.013732962332988
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k414.mid,scarlatti-sonatas-k414.mid,140.06640625,120.0,0.0,53.0,65.8989280245023,124.00203560431416,0.28981124776671463,0.10268796505196816,9.324148701787657,2.75,1.3000694950676692,3.1615171093280887
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k415.mid,scarlatti-sonatas-k415.mid,62.9296875,120.0,0.0,53.0,65.19088937093275,119.3041252393881,0.3662667208966007,0.041155978888490666,7.325636250775916,2.665,0.8186976645960726,2.96603072735823
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k416.mid,scarlatti-sonatas-k416.mid,114.76171875,120.0,0.0,48.0,68.27138849929874,117.58763860502901,0.2464973410472175,0.059531725619803966,12.425746281357432,3.05,1.5725032826187475,3.178832035510964
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k417.mid,scarlatti-sonatas-k417.mid,291.79947916666663,120.0,0.0,48.0,62.92789059262329,92.2550571749343,0.3227666545793619,0.07660046026683788,8.269377337105427,2.675,1.72733903859607,3.20760784220513
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k418.mid,scarlatti-sonatas-k418.mid,129.515625,120.0,0.0,50.0,67.50414937759336,70.961601039927,0.2628965681189487,0.04837059210924924,7.443117384485463,1.965,1.624556694948249,3.0929687669208183
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k419.mid,scarlatti-sonatas-k419.mid,124.87109375,120.0,0.0,53.0,68.49583828775268,96.52584474911669,0.4039492915180338,0.08708700012184128,6.734945412456596,2.735,1.8203573062145277,3.304324958576484
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k420.mid,scarlatti-sonatas-k420.mid,168.46484375,120.0,0.0,57.0,66.44266055045871,153.47454093370368,0.3474183311034658,0.13173772146230905,7.764231224059174,2.69,1.762452456794972,3.1411266658210812
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k421.mid,scarlatti-sonatas-k421.mid,126.25130208333333,120.0,0.0,57.0,69.20423600605143,122.30019385655531,0.2313936034417553,0.045129675699370604,10.47117913387857,2.415,1.577589348097715,3.2425160259519488
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k422.mid,scarlatti-sonatas-k422.mid,177.36328125,120.0,0.0,55.0,65.22827417380661,103.23981256619959,0.28045552198082885,0.04675732353742591,9.212729875564365,2.6,2.2293065092469906,3.099151899979579
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k423.mid,scarlatti-sonatas-k423.mid,114.45052083333333,120.0,0.0,57.0,67.6896551724138,102.4763997311689,0.22519209145427196,0.05382106148315999,11.655691824614895,2.675,1.794150126639451,3.1003517554154563
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k424.mid,scarlatti-sonatas-k424.mid,110.35026041666666,120.0,0.0,55.0,66.83861082737488,115.52042953087357,0.27835988040517534,0.050920977253713084,8.871750699123295,2.47,1.9127840277345527,3.114500609674563
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/scarlatti-sonatas-k425.mid,scarlatti-sonatas-k425.mid,107.04296875,120.0,0.0,55.0,67.67472793228536,135.5205584205378,0.2809114898226521,0.06237500853081639,7.725869430354341,2.17,2.0822979367626333,3.1588507111360347
